"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000002169",802.479614524022,-0.0447974491607719,0.267338797121322,-0.167568080814107,0.86692308390046,1,424758,55041,"PLEKHB2","No"
"ENSGALG00000002170",1.63308954828597,-4.73385735725476,3.50039744658332,-1.35237710274169,0.17625471044672,NA,419888,NA,NA,"Transcription Factor"
"ENSGALG00000002172",722.291643095865,0.0459082109841034,0.360522831573283,0.127337874230503,0.898672984982603,1,424759,130074,"FAM168B","No"
"ENSGALG00000002175",230.832476467788,-0.0621638981416099,0.620063136950628,-0.10025414258187,0.920142562921356,1,424347,9928,"KIF14","No"
"ENSGALG00000002179",1914.52975363713,0.0351699792165443,0.221171840945513,0.159016532421994,0.873655848575092,1,770159,85302,"FBF1","No"
"ENSGALG00000002180",1027.32926759449,-0.266057181690119,0.322794249718053,-0.824231478480516,0.409808044109354,1,416792,55743,"CHFR","No"
"ENSGALG00000002182",28.5249019911217,-2.26101788782781,1.31893130894533,-1.71428024529633,0.08647726942078,0.749661201579032,395961,2494,"NR5A2","Transcription Factor"
"ENSGALG00000002183",7.16162336031517,-0.990844884370484,1.53053449837744,-0.647384874644059,0.517382882611891,1,769337,51334,"PRR16","No"
"ENSGALG00000002186",167.426373398153,-3.35193604728155,1.28989084829415,-2.59861991556448,0.00935993466837105,0.240622556926136,417527,146862,"UNC45B","No"
"ENSGALG00000002187",1311.25574412628,-0.0170245750599273,0.262662425962852,-0.0648154184882732,0.948320965085962,1,395785,3295,"HSD17B4","No"
"ENSGALG00000002189",1754.92041351057,-0.0165978527775461,0.201786093365097,-0.0822546910976424,0.93444418353828,1,427480,6642,"SNX1","No"
"ENSGALG00000002191",25.5885988867877,0.458448587959711,1.0598964868013,0.432540907219421,0.665348327515341,1,107054494,30012,"TLX3","Transcription Factor"
"ENSGALG00000002192",45.0792646984176,-0.0559918748202358,0.736138153009872,-0.0760616395051661,0.939370058935306,1,386580,5788,"PTPRC","No"
"ENSGALG00000002193",53.3699487992366,-2.17386703251874,0.942933996676052,-2.30542863040452,0.0211425795737242,0.38778786311473,NA,50649,"ARHGEF4","No"
"ENSGALG00000002194",1158.10909997287,0.0950511335764698,0.235200541058036,0.404128039624772,0.686118566793304,1,770172,64978,"MRPL38","No"
"ENSGALG00000002197",47752.9502950316,0.306190515763649,0.219688675268827,1.3937473808742,0.163393902867341,0.945341812007054,396203,NA,"NPM1","No"
"ENSGALG00000002198",614.024655957151,-0.308970829422692,0.335976857047792,-0.919619381339534,0.357771694936443,1,415672,29109,"FHOD1","No"
"ENSGALG00000002199",76.5866998316441,0.277637563106138,0.549154094792484,0.505573145568645,0.61315633758331,1,419432,339451,"KLHL17","No"
"ENSGALG00000002201",548.575019617142,-0.399333091777031,0.465726682457496,-0.857440869975226,0.391201280319346,1,408044,5493,"PPL","No"
"ENSGALG00000002203",248.043832090096,-0.456185454456431,0.683577724875827,-0.667349794844907,0.504548726627864,1,395453,8817,"FGF18","No"
"ENSGALG00000002204",200.114446350058,-0.102057599672797,0.680554706288988,-0.149962374412645,0.880794300376327,1,NA,6545,"SLC7A4","No"
"ENSGALG00000002205",1480.64590843299,0.148279051664803,0.346038141629684,0.428504935804114,0.66828354080433,1,416793,57666,"FBRSL1","No"
"ENSGALG00000002207",3.46630375899199,-0.618217728254278,2.06268762437512,-0.299714663989203,0.764394812290461,1,424349,127124,"ATP6V1G3","No"
"ENSGALG00000002210",10697.060034354,-0.101682073042233,0.523344502146825,-0.194292808322472,0.845946616468368,1,396447,5479,"PPIB","No"
"ENSGALG00000002216",652.454107823891,0.0726775017793353,0.312430851254117,0.232619478798599,0.816056900305409,1,424350,140609,"NEK7","No"
"ENSGALG00000002219",397.972874799415,-0.290929445716625,0.220728099895014,-1.31804444406943,0.187488770428187,0.98393815975234,417368,23558,"WBP2","No"
"ENSGALG00000002222",2789.78459062595,0.322128476903402,0.189988735749671,1.69551355575016,0.0899780409146794,0.762917080380224,419433,26155,"NOC2L","No"
"ENSGALG00000002223",148.170845520184,1.5685847293677,0.961586585189569,1.63124647694463,0.102838322012182,0.807085829136642,396397,56956,"LHX9","Transcription Factor"
"ENSGALG00000002225",658.215395350831,-0.549730495723296,0.300733076969754,-1.82796818116081,0.0675543271729694,0.678838604762522,417529,117584,"RFFL","No"
"ENSGALG00000002227",400.701501854616,-0.0144411315083353,0.670155632991507,-0.0215489220673585,0.982807778342808,1,427385,1657,"DMXL1","No"
"ENSGALG00000002229",1651.60766092851,0.117254556110604,0.235437754921122,0.498027838185458,0.618464421028919,1,416181,23291,"FBXW11","No"
"ENSGALG00000002232",1488.82104822444,0.0367772008289553,0.334398523619967,0.109980153114406,0.912425114940451,1,419435,473,"RERE","Transcription Factor"
"ENSGALG00000002234",91.905333292589,-1.78747419254635,0.64374279605271,-2.77669001269878,0.005491552578559,0.179225445560413,417369,201294,"UNC13D","No"
"ENSGALG00000002237",1732.30964766312,0.00737068235774801,0.242253151845662,0.0304255375073255,0.975727678295176,1,415674,9114,"ATP6V0D1","No"
"ENSGALG00000002239",914.820278611744,0.0225562761258719,0.244524572083257,0.0922454374777183,0.926503038027005,1,427001,81691,"REXO5","No"
"ENSGALG00000002240",198.081113836241,0.189195216382008,0.78212508623542,0.241898923473553,0.808858484310051,1,415914,51161,"C3orf18","No"
"ENSGALG00000002242",53.1944034179769,-0.690025478152348,0.676858745685738,-1.01945270346366,0.307988096187523,1,416796,50614,"GALNT9","No"
"ENSGALG00000002244",66.7514856691169,0.320868821660506,1.2111453225211,0.264930075436853,0.791063329049627,1,427535,181,"AGRP","No"
"ENSGALG00000002246",82.5701817004595,0.599492983761592,0.632579650472455,0.94769565115452,0.343284415508265,1,424351,163486,"DENND1B","No"
"ENSGALG00000002247",1147.85654721082,0.427838999717712,0.198271428725676,2.1578449424988,0.0309398893356672,0.463879155566842,101750922,79918,"SETD6","No"
"ENSGALG00000002249",2725.51896256914,0.382222167392231,0.143094819983018,2.67111113761905,0.00756006113304489,0.215200576543547,428222,26523,"AGO1","No"
"ENSGALG00000002250",326.12579792998,0.379678041904608,0.4499077993822,0.84390188928925,0.398724232374899,1,427386,285605,"DTWD2","No"
"ENSGALG00000002253",476.318440417788,0.260908403328717,0.206388000909742,1.26416459376831,0.206170956132375,1,415915,51409,"HEMK1","No"
"ENSGALG00000002260",55.7290630990943,-0.81134692951767,0.813324984630484,-0.997567940060623,0.318488913709113,1,395335,1154,"CISH","No"
"ENSGALG00000002262",2498.53307801535,0.364396097279716,0.245243304964092,1.48585543378267,0.137317363813989,0.896888046671591,416182,2107,"ETF1","No"
"ENSGALG00000002263",49.4746344422006,-6.20645773313444,1.05484341043972,-5.88377163066055,4.01021079884439e-09,4.82952771282367e-06,424762,89857,"KLHL6","No"
"ENSGALG00000002266",134.339442395997,0.280150995178114,0.625898776852279,0.44759792723518,0.654443399342003,1,423618,55753,"OGDHL","No"
"ENSGALG00000002267",388.941881551264,0.0695681225957282,0.321196213876824,0.216590730494747,0.82852731026551,1,427002,123879,"DCUN1D3","No"
"ENSGALG00000002272",2076.78063199467,0.101899884404402,0.219242144971402,0.464782373013608,0.642087312089236,1,416798,79050,"NOC4L","Transcription Factor"
"ENSGALG00000002273",349.045437139649,0.234333918948006,0.338265830482723,0.692750783056035,0.488465963618297,1,427003,57149,"LYRM1","No"
"ENSGALG00000002276",194.576183757835,-0.0380490074895221,0.345821302587749,-0.110025053994086,0.912389505323252,1,416400,197342,"EME2","No"
"ENSGALG00000002277",1199.77150835379,0.177835419739724,0.201370521441644,0.883125387303819,0.377168528848289,1,424763,54800,"KLHL24","No"
"ENSGALG00000002278",359.512336387805,0.348760006258975,0.504859396019317,0.690806210617958,0.489687332113634,1,417371,85451,"UNK","No"
"ENSGALG00000002282",264.746163784618,-0.492723100665689,0.468777777312044,-1.05108032955604,0.293221697512968,1,427076,114801,"TMEM200A","No"
"ENSGALG00000002283",500.495416691135,0.281256651137578,0.386035180272712,0.728577770914264,0.466259980137104,1,415917,7867,"MAPKAPK3","No"
"ENSGALG00000002284",1930.02205660083,-0.0145107469124627,0.186886106930631,-0.0776448669769168,0.938110551400137,1,419625,27095,"TRAPPC3","No"
"ENSGALG00000002285",415.206616232472,0.0535529045017979,0.317206205906855,0.168826786817416,0.865932887918042,1,416401,90864,"SPSB3","No"
"ENSGALG00000002286",16382.7991870432,-0.262308970392479,0.208908362539384,-1.25561737789711,0.209254727715623,1,396233,440093,"H3F3B","No"
"ENSGALG00000002287",7.82180948020652,-0.60965975832262,1.31727484651269,-0.46281894772121,0.643494148553285,1,NA,23418,"CRB1","No"
"ENSGALG00000002288",2110.54764617616,0.3580143032695,0.13047566630873,2.74391626728598,0.00607110213479039,0.189897792402965,417530,3980,"LIG3","No"
"ENSGALG00000002289",23.4635981159936,-0.280802881700676,1.10338176144525,-0.254492952043063,0.799114748353446,1,395314,1103,"CHAT","No"
"ENSGALG00000002294",467.682385385572,-0.537680611687902,0.451816438035235,-1.1900421640834,0.234029820248567,1,427387,57556,"SEMA6A","No"
"ENSGALG00000002298",251.526609364337,-1.20516146835917,0.454139644839711,-2.6537244260728,0.00796088119381245,0.220985028316184,428221,1296,"COL8A2","No"
"ENSGALG00000002299",4.94607518542488,2.69569993972407,1.84454470102542,1.46144462545444,0.143893461613886,0.914573405403118,423619,5995,"RGR","No"
"ENSGALG00000002301",6125.7604521408,0.0973153806985712,0.375904815257573,0.258883038334824,0.79572548561273,1,100858397,23019,"CNOT1","No"
"ENSGALG00000002303",1.46973615190106,1.24788511395362,2.45802378909148,0.507678208604668,0.6116790330968,NA,428935,26103,"LRIT1","No"
"ENSGALG00000002304",1029.95339462257,-9.67530156012792e-05,0.228167476615578,-0.000424043851632243,0.999661661967819,1,419626,54936,"ADPRHL2","No"
"ENSGALG00000002305",303.887677105198,0.0289652762042271,0.616037136800556,0.0470187176615048,0.962498309489676,1,424353,360023,"ZBTB41","Transcription Factor"
"ENSGALG00000002308",529.11439978344,0.120833099899026,0.439772124978672,0.274762980725271,0.783498340894393,1,427388,51397,"COMMD10","No"
"ENSGALG00000002311",366.362285606231,-0.106671684068664,0.294570218791694,-0.362126505884484,0.717257497101584,1,417373,2584,"GALK1","No"
"ENSGALG00000002312",599.912395355024,0.59680497165531,0.335391656045236,1.7794270098801,0.0751697815431136,0.713354915031,771389,124842,"TMEM132E","No"
"ENSGALG00000002313",907.481778875474,-0.0437498484254346,0.328934240447991,-0.133004847308841,0.894189546964303,1,107052162,55238,"SLC38A7","No"
"ENSGALG00000002314",4.65680133851694,0.179131021195348,1.70905101481818,0.10481315048071,0.916524074954335,1,414847,92211,"CDHR1","No"
"ENSGALG00000002315",1950.78424367397,0.0329118762297608,0.294004265130455,0.11194353325166,0.910868178965683,1,424767,55486,"AC131160.1","No"
"ENSGALG00000002316",729.186942806664,0.403264448550754,0.289297017434975,1.39394609777266,0.16333388240917,0.945341812007054,416402,10101,"NUBP2","No"
"ENSGALG00000002318",4.61176955526272,-3.01768315442957,1.82342906624559,-1.65494957291809,0.0979347273110075,0.787528483928196,431649,206338,"LVRN","No"
"ENSGALG00000002319",11.3208469644763,0.253135904578591,0.884738942375079,0.286113668625288,0.774791062923317,1,419627,27285,"TEKT2","No"
"ENSGALG00000002321",4196.25015192746,0.124579288119374,0.196994860732784,0.632398670990515,0.527126402159263,1,396533,2806,"GOT2","No"
"ENSGALG00000002325",7.44806167573396,1.61336157053844,1.55620019503059,1.03673137665089,0.299861064816619,1,NA,3483,"IGFALS","No"
"ENSGALG00000002326",54.9413007781742,-1.35278319360196,0.792985278874938,-1.70593733533268,0.088019747496598,0.756336428390819,431656,NA,NA,"No"
"ENSGALG00000002335",122.620846328041,0.646502820984769,0.897281570072782,0.720512760484235,0.471209345920097,1,107048988,1795,"DOCK3","No"
"ENSGALG00000002336",2022.72837266885,0.325527498338541,0.380721973662798,0.855026819720308,0.392536300388206,1,100857793,57634,"EP400","No"
"ENSGALG00000002341",1609.48607204474,0.295993230481834,0.340645239652,0.868919321415494,0.384891260617199,1,427389,1176,"AP3S1","No"
"ENSGALG00000002345",727.213273227749,0.032271144078265,0.26580410587596,0.121409501828104,0.90336669118486,1,427390,9140,"ATG12","No"
"ENSGALG00000002346",1150.70678907336,0.372495629825169,0.263760815061101,1.41224779631834,0.157877011581089,0.939645569749532,428223,63967,"CLSPN","No"
"ENSGALG00000002347",500.063541731294,-0.0977493621169818,0.365635003756474,-0.267341368065751,0.789206338347723,1,424771,205428,"DIPK2A","No"
"ENSGALG00000002350",25.8270947727429,0.00384040083784175,0.739291750193065,0.00519470268245092,0.995855245572708,1,427004,55567,"DNAH3","No"
"ENSGALG00000002354",1720.66468810612,0.400072689010625,0.217825668829105,1.83666457291818,0.0662594282736791,0.671468978966549,416799,80324,"PUS1","No"
"ENSGALG00000002356",99.1223071511879,-0.0280664343647507,0.674341199787155,-0.0416205244075395,0.966801211306142,1,427537,55783,"CMTR2","No"
"ENSGALG00000002358",158.787297336963,0.498461974416277,0.498336905019707,1.00025097357894,0.31718906658664,1,427391,1036,"CDO1","No"
"ENSGALG00000002362",2316.47307807539,0.0686126229138038,0.60791613336083,0.112865277212636,0.910137365154792,1,107048996,7873,"MANF","No"
"ENSGALG00000002363",11725.9140471338,0.120668700182344,0.16068567336656,0.750961163208815,0.452676029002434,1,416183,3313,"HSPA9","No"
"ENSGALG00000002364",1523.81602687763,0.0811927475542624,0.338668107479656,0.239741344877417,0.810530780872304,1,417136,9919,"SEC16A","No"
"ENSGALG00000002370",16.1799749460362,0.354017737019868,1.0887592681247,0.325157036439867,0.745062223320405,1,769640,387694,"SH2D4B","No"
"ENSGALG00000002371",75.9892235266204,-1.04048445303345,0.56134866167005,-1.8535440165439,0.0638044232944099,0.65546066344966,431657,9853,"RUSC2","No"
"ENSGALG00000002374",4.19337860479786,-0.371834533409899,2.22612672791589,-0.167032060101094,0.867344822961044,1,424772,285195,"SLC9A9","No"
"ENSGALG00000002375",3725.852030384,-0.350077309577302,0.285604293565224,-1.22574246068662,0.220295606177401,1,395655,4851,"NOTCH1","Transcription Factor"
"ENSGALG00000002377",74034.6678407891,0.356340463887078,0.258916479901777,1.37627571648687,0.168736288079923,0.95562669505941,396017,2023,"ENO1","Transcription Factor"
"ENSGALG00000002379",691.56276120369,0.11650148453016,0.225243160458722,0.517225403394703,0.604998820638508,1,417538,NA,"MRPS17","No"
"ENSGALG00000002386",42.910286582878,-0.406211490701178,1.05870573112857,-0.383686872336245,0.701210543649646,1,769808,51754,"TMEM8B","No"
"ENSGALG00000002388",2230.00855971414,0.0451381138312006,0.110517890934824,0.408423590510066,0.682962717038339,1,417539,2631,"NIPSNAP2","No"
"ENSGALG00000002389",29.8648838242697,-0.488983251497298,0.811382331353997,-0.602654547186535,0.546738524827966,1,417374,NA,NA,"No"
"ENSGALG00000002390",7.94301539010735,0.868276425134348,1.41679631574625,0.612844920250242,0.539978885690472,1,428187,765,"CA6","No"
"ENSGALG00000002394",485.042362383526,0.225903523531718,0.288393594952907,0.78331671536813,0.433441149812241,1,431658,9827,"RGP1","No"
"ENSGALG00000002395",122.622076216497,2.61382828676679,0.887184337768149,2.94620652720525,0.00321697526817265,0.128330149067041,423623,NA,NA,"No"
"ENSGALG00000002397",230.481927338034,0.500593053380974,1.05562574811955,0.474214516150929,0.635346942883827,1,417540,5723,"PSPH","No"
"ENSGALG00000002399",552.371176084865,0.220447580083653,0.224541643142781,0.981767021021909,0.326214638772797,1,100858972,728340,"GTF2H2","No"
"ENSGALG00000002403",306.318330465866,-0.365613495497621,0.68102556931997,-0.536857222354661,0.591366241637037,1,416800,8408,"ULK1","No"
"ENSGALG00000002407",19.4636182439505,0.0605841666845547,0.873092983689196,0.0693902800920016,0.944678965634274,1,427538,NA,"HYDIN","No"
"ENSGALG00000002408",883.358547049239,0.141349912224924,0.261753327576713,0.540011901791383,0.589188824553936,1,419633,23154,"NCDN","No"
"ENSGALG00000002412",1157.25918377105,-0.128487393904501,0.249315621589228,-0.515360381693997,0.606301211962132,1,100859407,57704,"GBA2","No"
"ENSGALG00000002413",3.22244244055715,2.38338220071032,1.74348113916937,1.36702494060005,0.171617488172015,0.958894237904684,NA,NA,NA,"No"
"ENSGALG00000002414",1223.37727997779,-0.0579941319021207,0.296658870710404,-0.195490975082738,0.845008602225713,1,423624,81619,"TSPAN14","No"
"ENSGALG00000002415",626.765852688786,-0.155493537129761,0.17181236494511,-0.905019479706466,0.365455067431261,1,417375,29115,"SAP30BP","No"
"ENSGALG00000002417",451.351220559992,-0.393609411679099,0.30749376430368,-1.28005656495321,0.200525243025725,1,769292,29926,"GMPPA","No"
"ENSGALG00000002419",107.830918108041,0.372714767406226,0.52699207567985,0.707249282497089,0.479411577314311,1,426890,57536,"KIAA1328","No"
"ENSGALG00000002421",905.791958438279,0.374377333163874,0.466856645656783,0.80191068638895,0.422604624061731,1,423625,NA,"FAM213A","No"
"ENSGALG00000002424",445.916446431103,0.021374567156176,0.293851185881928,0.0727394279251422,0.942013472688133,1,373891,9400,"RECQL5","No"
"ENSGALG00000002426",360.700885900406,0.319010709064132,0.409743970411132,0.778561082287657,0.436238311793255,1,423626,51010,"EXOSC3","No"
"ENSGALG00000002427",47.0046842005532,-0.171915897906732,0.673538142353746,-0.255243002728776,0.798535419335824,1,770371,643008,"SMIM5","No"
"ENSGALG00000002428",5.81634605716384,1.40493093163719,1.59834259546949,0.878992360974094,0.379405417765817,1,427006,7783,"ZP2","No"
"ENSGALG00000002430",1672.01583082009,0.157402999214098,0.190069728227691,0.828132920911737,0.407595227315289,1,374025,6606,"SMN","No"
"ENSGALG00000002431",12.8761928042268,-0.273081991123162,1.21088570118662,-0.225522516993597,0.821572810481208,1,429057,10877,"CFHR4","No"
"ENSGALG00000002432",2.87447768270422,1.00514835217213,1.61102280537367,0.623919381413719,0.53268053120051,1,423627,84332,"DYDC2","No"
"ENSGALG00000002437",275.605781895045,-0.100958701341117,0.310187788417421,-0.325476066792341,0.744820793348107,1,417139,138311,"DIPK1B","No"
